timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
3670016,5579.304886631855,1.0,24.058105,100.0,27.739185,-1.0,0.45635986,1.0,0.85659343,0.40783384,-0.059847154,0.06465638,-0.026248123,1.3185443,0.26628113,0.7337189
3735552,5601.472854270893,1.0,23.801605,100.0,27.654785,-1.0,0.47088623,1.0,0.8488386,0.42044473,-0.06368381,0.05795518,-0.026604395,1.3211402,0.26124573,0.7387543
3801088,5580.168855879856,1.0,23.576172,100.0,27.570465,-1.0,0.48277283,1.0,0.8423251,0.43073583,-0.06316429,0.05920911,-0.026754811,1.3202804,0.2577362,0.7422638
3866624,5594.728274711717,1.0,23.313782,100.0,27.440918,-1.0,0.49327087,1.0,0.8364578,0.44018054,-0.059791308,0.063681476,-0.025821475,1.3162113,0.25454712,0.7454529
3932160,5580.309327135396,1.0,23.11914,100.0,27.348185,-1.0,0.50315857,1.0,0.8307129,0.44893914,-0.061950557,0.06100037,-0.026423799,1.3205388,0.2528839,0.7471161
3997696,5569.480742342387,1.0,22.831833,100.0,27.201216,-1.0,0.5138397,1.0,0.8246856,0.4585192,-0.06001358,0.064231515,-0.026076648,1.3210537,0.2510376,0.7489624
4063232,5577.1151284762,1.0,22.600433,100.0,27.094872,-1.0,0.5235443,1.0,0.81876403,0.46721008,-0.06255564,0.058201425,-0.025880288,1.3155214,0.24813843,0.7518616
4128768,5583.315633687182,1.0,22.368378,100.0,26.9653,-1.0,0.53149414,1.0,0.81402904,0.47431678,-0.059706695,0.06406222,-0.026145149,1.3118532,0.24464417,0.75535583
4194304,5570.925670095977,1.0,22.158646,100.0,26.881433,-1.0,0.5384674,1.0,0.80957466,0.48068753,-0.061017033,0.063516244,-0.027115854,1.313186,0.24261475,0.75738525
4259840,5571.554850295552,1.0,22.01294,100.0,26.83799,-1.0,0.54441833,1.0,0.80552804,0.48610324,-0.06138655,0.059326533,-0.025247905,1.3160384,0.2412262,0.7587738
