timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
8192000,6016.755657031196,1.0,17.474045,100.0,25.10792,-1.0,0.81710815,1.0,0.52480376,0.74452186,-0.013811596,0.033567373,-0.02270517,0.7890112,0.119903564,0.88009644
8257536,6012.361414353174,1.0,17.001328,100.0,24.57673,-1.0,0.82055664,1.0,0.52255845,0.74904823,-0.014040043,0.033827033,-0.023184583,0.7768977,0.11653137,0.8834686
8323072,6015.006271383271,1.0,16.505371,100.0,24.027794,-1.0,0.82354736,1.0,0.5210636,0.75316286,-0.010312852,0.035532143,-0.020292047,0.7786882,0.113357544,0.88664246
8388608,6008.691179448301,1.0,16.126602,100.0,23.618986,-1.0,0.8282013,1.0,0.5159906,0.7582516,-0.013338709,0.031370852,-0.021357676,0.76664615,0.109817505,0.8901825
8454144,6007.1833011270855,1.0,15.754837,100.0,23.188114,-1.0,0.83309937,1.0,0.51042664,0.763566,-0.012418674,0.03190618,-0.020630293,0.7741469,0.106155396,0.8938446
8519680,6008.008909616327,1.0,15.364517,100.0,22.698778,-1.0,0.8368683,1.0,0.50662357,0.7676671,-0.011243727,0.034180243,-0.020883737,0.74501145,0.10305786,0.89694214
8585216,6012.914717066452,1.0,14.930801,100.0,22.17826,-1.0,0.8419037,1.0,0.5008684,0.77333164,-0.011682107,0.03405652,-0.021291405,0.7418961,0.09921265,0.90078735
8650752,6009.5730408080835,1.0,14.5759735,100.0,21.671722,-1.0,0.8461914,1.0,0.4960108,0.77775544,-0.01141715,0.034697156,-0.021377036,0.7388693,0.09587097,0.904129
8716288,6010.034370670512,1.0,14.194168,100.0,21.173895,-1.0,0.8496704,1.0,0.49254322,0.7818388,-0.011652673,0.035234768,-0.022007005,0.72630495,0.09289551,0.9071045
8781824,6013.133593691517,1.0,13.815613,100.0,20.666832,-1.0,0.8533325,1.0,0.488488,0.78646404,-0.011283668,0.035090182,-0.021473901,0.735486,0.0899353,0.9100647
8847360,6010.142256655056,1.0,13.454712,100.0,20.174746,-1.0,0.85743713,1.0,0.4834769,0.7911382,-0.012262035,0.033426583,-0.021689834,0.72854936,0.08680725,0.91319275
8912896,6008.902392738756,1.0,13.186829,100.0,19.83493,-1.0,0.86164856,1.0,0.47727546,0.795691,-0.011590888,0.03384938,-0.02103953,0.7476046,0.08406067,0.91593933
8978432,6018.119453487188,1.0,12.863678,100.0,19.396973,-1.0,0.8671112,1.0,0.46913514,0.8017036,-0.0124873025,0.031497963,-0.02101246,0.7223825,0.080459595,0.9195404
9043968,6017.261031375326,1.0,12.544357,100.0,18.950481,-1.0,0.87213135,1.0,0.46160674,0.8070167,-0.011555478,0.032648496,-0.020783337,0.7096391,0.0770874,0.9229126
9109504,6015.202264663869,1.0,12.181961,100.0,18.388006,-1.0,0.8762665,1.0,0.4559055,0.8115437,-0.010088893,0.03725537,-0.021867348,0.6849227,0.074020386,0.9259796
9175040,6016.198750386083,1.0,11.829697,100.0,17.780869,-1.0,0.880661,1.0,0.44973898,0.81631225,-0.0098208655,0.034076627,-0.020050164,0.6809012,0.070755005,0.929245
9240576,6012.36588560945,1.0,11.450058,100.0,17.102253,-1.0,0.8845978,1.0,0.44456163,0.8208707,-0.0077783107,0.040604446,-0.021315098,0.67654413,0.06762695,0.93237305
9306112,6011.845686416478,1.0,11.121246,100.0,16.56019,-1.0,0.88786316,1.0,0.43988097,0.82496095,-0.009076781,0.0366954,-0.020811819,0.6612663,0.06517029,0.9348297
9371648,6015.015616642595,1.0,10.760437,100.0,15.959329,-1.0,0.8919525,1.0,0.43350425,0.82998824,-0.0094353445,0.033356443,-0.019749478,0.63640916,0.06227112,0.9377289
9437184,6017.177389154257,1.0,10.477875,100.0,15.428087,-1.0,0.89527893,1.0,0.4284481,0.83387285,-0.008370459,0.03739033,-0.02068129,0.6384336,0.059814453,0.94018555
9502720,6020.307587408412,1.0,10.177933,100.0,14.905128,-1.0,0.89793396,1.0,0.42440432,0.83732605,-0.0067916214,0.038761042,-0.01994148,0.6230663,0.05783081,0.9421692
9568256,6014.1445263669775,1.0,9.887573,100.0,14.298765,-1.0,0.9005585,1.0,0.42069677,0.84051085,-0.009835208,0.0360746,-0.021485133,0.63873714,0.055725098,0.9442749
9633792,6009.7226926062685,1.0,9.646698,100.0,13.840485,-1.0,0.90319824,1.0,0.4162657,0.843762,-0.008213201,0.03577029,-0.019913914,0.6184433,0.053878784,0.9461212
