timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
7913472,7215.394688454692,3.0,17.387573,500.0,38.742966,0.0,0.94506836,1.0,0.22784677,0.8320068,0.0030457187,0.008878591,-0.0013935771,-0.64626217,0.05493164,0.94506836
7921664,7223.466093494143,3.0,17.26001,500.0,36.98411,0.0,0.9458008,1.0,0.22641039,0.83167875,0.0010189136,0.008742044,-0.0033521089,-0.63401866,0.05419922,0.9458008
7929856,7209.151405081861,3.0,17.123413,500.0,36.097046,0.0,0.94641113,1.0,0.22520456,0.83243513,0.0023252,0.0068050204,-0.0010773102,-0.6283807,0.053588867,0.94641113
7938048,7226.428564548209,3.0,17.022705,500.0,35.724377,0.0,0.947876,1.0,0.22227709,0.8339226,0.005306951,0.0076416265,0.0014861375,-0.62621593,0.052124023,0.947876
7946240,7231.001612466712,3.0,16.714355,500.0,33.81743,0.0,0.94799805,1.0,0.22203095,0.8340724,0.0014751668,0.008537205,-0.0027934355,-0.62482417,0.052001953,0.94799805
7954432,7215.362869367548,3.0,16.830078,500.0,33.741253,0.0,0.94799805,1.0,0.22203095,0.8333155,0.0023774602,0.007061972,-0.0011535254,-0.62837934,0.052001953,0.94799805
7962624,7229.9091515860055,3.0,16.943604,500.0,33.95577,0.0,0.9482422,1.0,0.22153768,0.8330116,0.0039345943,0.007902749,-1.6780454e-05,-0.6218094,0.051757812,0.9482422
7970816,7226.306979475323,3.0,17.153564,500.0,35.12261,0.0,0.9473877,1.0,0.22325824,0.8322352,0.0035720253,0.009018313,-0.0009371309,-0.6139547,0.052612305,0.9473877
7979008,7229.353918493253,3.0,16.978394,500.0,33.5147,0.0,0.9468994,1.0,0.22423406,0.8316337,0.004225279,0.010224041,-0.0008867406,-0.60734046,0.053100586,0.9468994
7987200,7200.165791156721,3.0,17.164185,500.0,34.121983,0.0,0.9468994,1.0,0.22423406,0.8311175,0.0017715853,0.007606442,-0.0020316357,-0.6149565,0.053100586,0.9468994
7995392,7215.371960506667,3.0,17.01294,500.0,33.064182,0.0,0.947876,1.0,0.2222771,0.8318732,0.0019163485,0.0066598784,-0.0014135904,-0.6264018,0.052124023,0.947876
8003584,7216.302408217743,3.0,16.945679,500.0,32.351765,0.0,0.9477539,1.0,0.2225229,0.8314246,0.0030962722,0.007833488,-0.00082047173,-0.62601626,0.052246094,0.9477539
