timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
2768896,2479.3581305670527,3.0,15.895264,500.0,35.045475,0.0,0.9538574,1.0,0.2097938,0.84682775,-5.710125e-05,0.0072204983,-0.0036673504,0.8152627,0.046142578,0.9538574
2777088,2475.118128577459,3.0,15.918213,500.0,35.205685,0.0,0.95495605,1.0,0.20740053,0.8476263,-0.0013250343,0.0063914163,-0.004520742,0.8145217,0.045043945,0.95495605
2785280,2480.767828614893,3.0,15.733032,500.0,34.091026,0.0,0.95703125,1.0,0.20278668,0.8497163,-0.0011404622,0.0053755557,-0.0038282399,0.8196094,0.04296875,0.95703125
2793472,2485.1395600199044,3.0,15.632446,500.0,33.25284,0.0,0.95861816,1.0,0.19917172,0.85098714,-0.0026817224,0.005698492,-0.0055309683,0.8241694,0.041381836,0.95861816
2801664,2484.1797443531113,3.0,15.3654785,500.0,31.32014,0.0,0.95874023,1.0,0.19889042,0.85109705,0.0004098094,0.010031393,-0.004605886,0.82453406,0.041259766,0.95874023
2809856,2485.698686172364,3.0,15.385376,500.0,31.244764,0.0,0.9580078,1.0,0.2005713,0.8500956,-0.0003844644,0.008728201,-0.004748566,0.8247734,0.041992188,0.9580078
2818048,2485.4947827360097,3.0,15.454956,500.0,31.781,0.0,0.95788574,1.0,0.20084979,0.8499199,0.0011113693,0.008152354,-0.0029648072,0.81996286,0.042114258,0.95788574
2826240,2478.727284177931,3.0,15.463379,500.0,31.977861,0.0,0.9581299,1.0,0.20029229,0.8501853,-0.0020292872,0.007555141,-0.005806857,0.8180591,0.041870117,0.9581299
2834432,2485.9578392520825,3.0,15.41626,500.0,31.574255,0.0,0.9576416,1.0,0.20140547,0.84961367,-0.0031612865,0.009249155,-0.007785864,0.80845916,0.0423584,0.9576416
2842624,2487.8144939322497,3.0,15.189941,500.0,30.108606,0.0,0.95703125,1.0,0.20278668,0.8493393,-0.0020979082,0.009290481,-0.006743149,0.7963058,0.04296875,0.95703125
2850816,2483.931197184432,3.0,14.990356,500.0,28.956148,0.0,0.95751953,1.0,0.20168261,0.8501654,0.003552545,0.007351295,-0.00012310292,0.7894621,0.04248047,0.95751953
