timestep,fps,ep_len_min,ep_len_mean,ep_len_max,ep_len_std,return_min,return_mean,return_max,return_std,disc_return_mean,total_loss,value_loss,actor_loss,entropy,prob_fail,prob_success
266240,1870.521187352306,1.0,10.210449,100.0,17.018261,0.0,0.9433594,1.0,0.23115464,0.8823252,-0.03372209,0.008275646,-0.031643536,0.6216374,0.056640625,0.9433594
268288,1864.1529111823115,1.0,10.166504,100.0,16.926832,0.0,0.9458008,1.0,0.22641039,0.885231,-0.03218535,0.0110641355,-0.03163091,0.608651,0.05419922,0.9458008
270336,1875.613884364794,1.0,10.03125,100.0,16.558874,0.0,0.9448242,1.0,0.22832304,0.88429976,-0.024898468,0.015508858,-0.026739791,0.5913104,0.05517578,0.9448242
272384,1865.430954098105,1.0,10.197266,100.0,17.091013,0.0,0.9399414,1.0,0.23759536,0.8798614,-0.028491661,0.016186064,-0.03032588,0.6258816,0.060058594,0.9399414
274432,1877.5751756005172,1.0,10.179199,100.0,16.718798,0.0,0.9423828,1.0,0.23301813,0.8810009,-0.033358227,0.009046446,-0.03144786,0.64335966,0.057617188,0.9423828
276480,1874.0998071560614,1.0,10.077148,100.0,16.399488,0.0,0.9448242,1.0,0.22832304,0.8830692,-0.03262942,0.009607977,-0.03174899,0.56844175,0.05517578,0.9448242
278528,1871.4731704086248,1.0,9.9296875,100.0,16.054836,0.0,0.94384766,1.0,0.23021568,0.88222927,-0.025125636,0.01396135,-0.026415426,0.569089,0.056152344,0.94384766
280576,1867.9752433768465,1.0,9.802246,100.0,15.660162,0.0,0.94628906,1.0,0.22544639,0.88447404,-0.031398702,0.009954521,-0.030740226,0.5635734,0.053710938,0.94628906
282624,1868.032114739364,1.0,9.65625,100.0,15.530652,0.0,0.9482422,1.0,0.22153768,0.8872862,-0.02778515,0.009674239,-0.027083596,0.5538673,0.051757812,0.9482422
284672,1869.5180898472424,1.0,9.577148,100.0,14.99215,0.0,0.94970703,1.0,0.21854882,0.88781965,-0.028047383,0.01311294,-0.028338432,0.62654203,0.05029297,0.94970703
286720,1863.148143962801,1.0,9.580566,100.0,15.081755,0.0,0.94628906,1.0,0.22544639,0.8852159,-0.03030341,0.01586654,-0.03179978,0.6436903,0.053710938,0.94628906
288768,1853.1725178679335,1.0,9.611816,100.0,15.182136,0.0,0.94921875,1.0,0.21955071,0.88799703,-0.036592387,0.012374779,-0.03689067,0.5889103,0.05078125,0.94921875
290816,1870.7945388064327,1.0,9.719727,100.0,15.374858,0.0,0.9448242,1.0,0.22832304,0.8843632,-0.029989762,0.017940069,-0.033288207,0.56715906,0.05517578,0.9448242
292864,1854.06409887266,1.0,9.8828125,100.0,15.575732,0.0,0.9453125,1.0,0.22736925,0.88314927,-0.026608823,0.014755149,-0.027612174,0.63742226,0.0546875,0.9453125
